,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
140,140,2022-09-18 08:01:59+00:00,1571409183274143746,@mordecim34 en maceracı https://t.co/6fRiJVUf2K,yuriaoftw,,,https://twitter.com/mordecim34,tr,heyecan arama
141,141,2022-09-18 06:42:22+00:00,1571389147113488384,"Venüs Yay'da Özgür ruhludur spontane bir aşka çekilir. Maceracı bir ruhu var ve ilişkilerde heyecan arar. Bu taze ve hızlı içgüdüleri onları hızlı yaşamaya iter, cesurlardır, sevecen ve asla sıkıcı değildirler. Bu pozisyonun etkisi: Çok güçlüdür.",tarotrayla,,,,tr,heyecan arama
142,142,2022-09-17 23:14:46+00:00,1571276506734772225,"Coğrafi keşifleri başlatan Portekizliler, Brezilya’dan Afrika,Yemen,Hind’e ve Endenozya’ya kadar uzanan inanılmaz büyük bir askeri be ticaret ağı kurdular. Başarıya, güce,zenginliğe aç olan maceracı Portekizliler,güç ve düzene sahip İslam dünyasından haliyle daha cengaverdiler https://t.co/eXjghBmEXz",eyupensaruur,,,https://twitter.com/eyupensaruur,tr,heyecan arama
143,143,2022-09-17 21:41:55+00:00,1571253138115403782,"Portekizlilerin denizlerde başlayan altın çağının mimarı Gemici Prens Henrik.
Kendisi hiç denize çıkmamış olsa da maceracı denizcileri finanse ederek keşif çağını başlatmıştır. İspanya Krallıklarının Akdeniz’i Portekizlilere kapatması üzerine okyanuslara açılma gerçekleşmişti https://t.co/vGgE9TUkVb",eyupensaruur,,,https://twitter.com/eyupensaruur,tr,heyecan arama
144,144,2022-09-17 19:29:28+00:00,1571219806128316420,"@TAN__0131 O bunları CHP usulü kazanmış olabilir, malûm çok maceracı çıktı bizim oğlan.",hErcanK2,,,https://twitter.com/TAN__0131,tr,heyecan arama
145,145,2022-09-17 11:26:06+00:00,1571098164903682048,Farklılıklarıyla uyum sağlamaya çalışan ve sakarlığına rağmen maceracı ruhundan vazgeçmeyen genç kahraman Hopper’ı tanımaya ne dersin? ‘’Chickenhare and the Hamster of Darkness’’ 30 Eylül’de beIN CONNECT’te! 🥰 https://t.co/N1jZqyzCKY,beinconnect_tr,,,,tr,heyecan arama
146,146,2022-09-17 09:42:04+00:00,1571071984838246405,@mem_mirxan Maçeraçi 😊💪✌,isote_rihaye,,,https://twitter.com/mem_mirxan,tr,heyecan arama
147,147,2022-09-17 09:11:44+00:00,1571064347396571138,@nedimhazar Maceraci demiyeydiniz iyiydi birilerini hatirlatti🤢,nSky8886,,,https://twitter.com/nedimhazar,tr,heyecan arama
148,148,2022-09-17 08:03:33+00:00,1571047191904653312,Şu kraliçeyi gömseler artık. Maceracı programına döndü.,nedimhazar,,,,tr,heyecan arama
149,149,2022-09-17 06:38:19+00:00,1571025740929597445,"Aksiyoncu maceracı senariste verirsen doktor senaryosunu içine eder işte eli ayağı birbirine girer
#KasabaDoktoru https://t.co/hUCXteVfpO",Suskunsanane,https://twitter.com/alloverdramatic/status/1570868400133656576,,,tr,heyecan arama
150,150,2022-09-17 02:22:56+00:00,1570961471726833665,Maceracı kısmı doğru yeni maceralara yelken açıp dururlar,cicekliharabe,,,https://twitter.com/cicekliharabe,tr,heyecan arama
151,151,2022-09-16 21:47:41+00:00,1570892203832266754,#Gümüşhane YeniProfilResmi Hayri Cerahatsiz Kibritçi Aile Davrandirmak Maceraci Dirayetsiz Saygideğer Intaniye Antroponim Taniştirmak Taksonomi https://t.co/Djkm0aYOAP,ArmaganZennisan,,,,tr,heyecan arama
152,152,2022-09-16 15:27:45+00:00,1570796587936550915,"👩‍❤️‍👨Çift olurlarsa 👩‍❤️‍👨
Boğa❤️Balık = en romantik
Yay🧡İkizler = en maceracı
Aslan💚Koç = en aktif
Oğlak💜Başak = en anlayışlı
Terazi💙Kova = en sağlam
Yengeç🖤Akrep = en tutkulu",gossipastrolog,,,,tr,heyecan arama
153,153,2022-09-16 15:00:44+00:00,1570789789800235009,@efsozamanlama Maceracı doğmuş çocuk,DiziDelisiS,,,https://twitter.com/dertkoskum,tr,heyecan arama
154,154,2022-09-16 14:27:57+00:00,1570781539432275969,@mxpornvideo Azgın maceracı cesur heyecen yaşamak isteyen bayan lar arayın tanışalım gizliye açık numaram  05396016450💋💋💋,Murat82718403,,,https://twitter.com/mxpornvideo,tr,heyecan arama
155,155,2022-09-16 13:05:11+00:00,1570760712607404032,"@tribundergi Önemli olan galibiyet, galibiyet aldığı sürece sorun yok.",maceraci_yuzgec,,,https://twitter.com/tribundergi,tr,heyecan arama
156,156,2022-09-16 12:19:39+00:00,1570749251180982274,Son olarak şunu söylemek gerekir: Türkiye İslamcılığında Suriye’ye yönelik bu maceracı politikaya 1980’lerde ve 2010’larda karşı çıkan sayıları az da olsa Erbakancı/Milli Görüşçü bir grup vardı. Videoyu meraklıların izlemesini öneririm https://t.co/FWRg5Krank,BehlulOzkan,,,https://twitter.com/BehlulOzkan,tr,heyecan arama
157,157,2022-09-16 11:36:22+00:00,1570738359026454531,#Kepez Önsel Şavalak Gelinlik Merkeziyetçilik Şey Kenarsiz Keseli Fislama Taze Bostan Payi Bandirasiz Maksadiyla Cefa Süründürmek Maceraci Haylazlaşma Bekleyen Azaltmalar Usare https://t.co/du4VZ9PGYf,PervaneNASUHBE1,,,,tr,heyecan arama
158,158,2022-09-16 10:59:53+00:00,1570729177267183617,"Maceracı ruhuyla her zaman genç kalanlardan. 

#Fiat #PandaCross https://t.co/pUbXgWKW3n",FIAT_TR,,,,tr,heyecan arama
159,159,2022-09-16 09:14:23+00:00,1570702627889106945,"Modern çizgilere sahip Mountain Hardwear tişörtler ile maceracı ruhunu dışa yansıt!

#TheMooseBay #DoğayaÇıkışYolu #MountainHardwear #Tişört https://t.co/Xs0lWv0MIB",themoosebay,,,,tr,heyecan arama
160,160,2022-09-15 21:39:57+00:00,1570527870405201922,@Can__0816 Bu samanyolu tvde anadoluyu yiyen maceracı değil mi?,ulgenian,,,https://twitter.com/Can__0816,tr,heyecan arama
161,161,2022-09-15 17:28:23+00:00,1570464560888573954,"*bear grylls, ingiliz maceracı, yazar, televizyon sunucusu. doğaya karşı insan temalı programında zor koşullarda hayatta kalmaya çalışmasıyla ünlü oldu.",trskzlyrics,,,https://twitter.com/trskzlyrics,tr,heyecan arama
162,162,2022-09-15 16:52:38+00:00,1570455562478813187,"1921: Anadolu’yu işgal dönemi. Kral Konstantin, İzmir’de Türk Bayrağı’nı çiğneyerek yürümüştü. 1922’de kaçacak zamanı zor buldu.
Atatürk, önüne serilen Yunan Bayrağı’na basmayı reddetti. Tarih, Konstantin’i kaçan maceracı  olarak; Atatürk’ü ölümsüz bir kahraman olarak kaydetti...",KemalistAdam11,,,,tr,heyecan arama
163,163,2022-09-15 15:32:05+00:00,1570435292389318656,"@missturkeyresmi Ananeme çok benziyor bu kız, hayırdır inşallah",maceraci_yuzgec,,,https://twitter.com/missturkeyresmi,tr,heyecan arama
164,164,2022-09-15 10:50:24+00:00,1570364404042190848,@borsan sazan.avi başlamış 😂,maceraci_yuzgec,,,https://twitter.com/borsan,tr,heyecan arama
165,165,2022-09-15 10:10:54+00:00,1570354461968855042,"@TrajikomikNewss 20 ve 3 finale kalır, torpili çok olan kazansın başarılar.",maceraci_yuzgec,,,https://twitter.com/AbsurtHaberler,tr,heyecan arama
166,166,2022-09-15 10:05:16+00:00,1570353044986171392,@DasdemirHilmi Maceracı  Enver mi? Güldürme adamı  Hilmi.,Blent50177923,,,https://twitter.com/DasdemirHilmi,tr,heyecan arama
167,167,2022-09-15 09:11:51+00:00,1570339604208779265,"Halkımızın bir kısmı da, Yunanistan’ın Türkiye’ye yönelik kışkırtmalarını önemsizleştirmenin seçime yönelik bir hamle olduğunu düşünüyor. Yüz yıl önce Ali Kemal de, Yunan işgaline karşı Anadolu’da başlayan Millî Mücadele’yi bazı maceracı askerlerin ikbal mücadelesi sayıyordu. https://t.co/wwfmkktB4b",zky_skr3734,,,,tr,heyecan arama
168,168,2022-09-11 07:18:27+00:00,1568861514937016320,"Yıllardır söylüyorlar, anlatıyorlar, yazıyırlar, soru önergesi veriyorlar.
Aklına Geleni Yapan parti duymazdan geliyor.
Bir gece ansızın gelebilirim diye şarkı sözünü tekrarlıyor. Müzikle tarihi karıştırıyor. https://t.co/b4meZMOdJX",HseyinV13683539,,,,tr,heyecan arama
169,169,2022-09-08 08:52:38+00:00,1567798052231987200,@KokteylSosis @MrTkksn10 @bonaparteniz Vekilin sıraya dizdigi polis olayı ile emniyet şeridi olayının ne alakası var kardeşim. Sapla samanı ayırt et. Olaydan olaya atlayıp aklına geleni söylüyorsun. Görevini yapan polise bu muameleyi reva görenlere git söyle bana niye söylüyorsun.,Tim06421,,,https://twitter.com/KokteylSosis,tr,heyecan arama
170,170,2022-09-01 11:54:18+00:00,1565307053492637696,Aklına geleni yapan çok fazla hata yapar🪝,emineborann7,,,,tr,heyecan arama
171,171,2022-08-26 00:07:01+00:00,1562954733778010114,"@alibabacan Sezen Aksu’nun Hz Ademle Hz Havva için kullandığı ifade, sürekli LGBT propagandası yapan Gülşen in  bir kesim için kullandığı ifade düşünce özgürlüğü kapsamında değerlendirilemez. Özür dilemeyle de öyle hemen üstü kapatılamaz. Herkesin her aklına geleni",AyhanDONMEZ58,,,https://twitter.com/AyhanDONMEZ58,tr,heyecan arama
172,172,2022-08-16 09:37:58+00:00,1559474538374627329,#mebitibarımadokunma yüksek puan alıp sıralaması iyi olan öğretmenleri bir branşa yaptığınız ayrımcılık yüzünden yeterince itibarsizlastirdiniz. Bu kadar plansız programsız kafasına eseni aklına geleni yapan başka bir kurum olamaz. Yazık!! @tcmeb https://t.co/65ZLx1K7nS,Sebo43942437,,,,tr,heyecan arama
173,173,2022-08-05 09:08:04+00:00,1555480747103993858,sarhos olunca ortaligin anasini aglatan ilk aklina geleni yapan ertesi gun pismanliktan geberen ben https://t.co/zcM4z2XbKn,darcymius,https://twitter.com/baemihri/status/1555285686659547136,,,tr,heyecan arama
174,174,2022-08-01 04:01:53+00:00,1553954142057529344,"@ncontextFerrari ""Her lastiği deneyelim hangisi en hızlı bakalım"" düşüncesi bir strateji değildi zaten. 10. başlamış adamı zirveye çıkaran, hamiltonu 2. yapan fikirlerdir strateji. Bu adamın yaptıkları ancak o an aklına geleni yapmak olur ancak. Olan sürücülerimize oluyor.",kurinshiku_,,,https://twitter.com/ncontextFerrari,tr,heyecan arama
175,175,2022-07-28 08:23:45+00:00,1552570490832801792,"Yok Fenerbahçe oyuncusudur, yok hocanın kararına saygıdır vb bıktım artık. Bu sene ağzıma geleni yazıcam. Arao transferini yapan, oynatanın futbol aklına sokayım.",Farogiardino1,,,,tr,heyecan arama
176,176,2022-07-27 21:40:14+00:00,1552408547987693571,"@KhalilovaGulsum Hem Polonya'da hem Türkiye'de Kievli oyuncuları alkışlayan on binlerce insana bir gol için el kol hareketi yaparsan taraftar da o yüksek nabızla aklına ilk geleni yapar.

Saygısızlığı yapan Kievli oyuncu da Putin diyen taraftar da ayıp etti demek daha gerçekçi olurdu sanki.",yarimakilli2,,,https://twitter.com/KhalilovaGulsum,tr,heyecan arama
177,177,2022-07-23 13:27:09+00:00,1550834904635777024,"@cetinunlu @MeseleEkonomi özel sektörü sindiren, aklına geleni yapan bir lider yok mu? Niye başaramıyor?",pozitiftoplanti,,,https://twitter.com/pozitiftoplanti,tr,heyecan arama
178,178,2022-07-19 09:17:45+00:00,1549322589700603907,"#tiktokkapatılsın
Yeter artık vallahi yeter!
Ne ar kaldı, ne edep, ne saygı, ne sevgi, ne medeniyet!

Dürtüleri ile hareket eden, ilk aklına geleni yapan, tık almak için bütün saçmalık, hakaret küfürü meşru sayan tek değeri daha çok izlenme olan bir güruh türedi! https://t.co/FcmEfXBRqW",ygtygzftm,,,,tr,heyecan arama
179,179,2022-07-18 15:18:26+00:00,1549050970914848768,"Yeter artık ya Vallahi yeter! Ne ar kaldı ne edep ne saygı ne sevgi ne medeniyet! Dürtüleri ile hareket eden, ilk aklına geleni yapan, tik almak için bütün saçmalık, hakaret küfürü meşru sayan tek değeri daha çok izlenme olan insanlarla dolu (Said ercan) #tiktokkapatılsın",Beyzaaa6969,,,,tr,heyecan arama
180,180,2022-07-18 11:24:27+00:00,1548992087793709056,"#TiktokKapatılsın
Dürtüleri ile hareket eden, ilk aklına geleni yapan, tık almak için bütün saçmalık, hakaret küfürü meşru sayan tek değeri daha çok izlenme ve daha çok rozet kazanmak olan bir güruh türedi!",ilhangillerdenn,,,,tr,heyecan arama
181,181,2022-07-15 20:31:34+00:00,1548042611612532736,"@yutaseviyorum en sevdigi ae karakteri, ilerideki hedefleri, kendine yapilacaklar listesi hazirlayanlardan ki yoksa aklina geleni yapan biri mi, collab yapmak kstedigi idoller, cocukken en cok sevdigi sarkici, yazdigi sarki sozlrri nasil aklina geliyor",schuawrd,,,https://twitter.com/yutaseviyorum,tr,heyecan arama
182,182,2022-07-06 18:33:30+00:00,1544751406594367488,"@Bozoklluu @Mertown @BaranKk20 doktorlari degersizlestirmek yoneten eliyle oluyor, giderlerse gitsinler, anani al da gitler. toplumda is yapan kisileri degersizlestirmektir. sinirlenen aklina geleni yapmayi kendine hak goruyor bu durumda. fren ortadan kalkiyor..",ilkermanavbasi,,,https://twitter.com/Bozoklluu,tr,heyecan arama
183,183,2022-07-05 13:17:21+00:00,1544309460725772288,"@Ferhatarslandr @antihistamink Saymıyorum.! Sorumlu(suçlu) olan pimi çekip ortaya bırakan.! Yani bunun dışındakilerin(korkudan ilk aklına geleni yapan, etrafa koşuştıranlar) pek de bir kusuru yok.",oksijen_856,,,https://twitter.com/oksijen_856,tr,heyecan arama
184,184,2022-07-02 22:25:59+00:00,1543360363374288897,"@Alinanr7 İnsan aklına geleni yapan değildir, denge mükkemilktir yada en azında benim için öyle sonuçta herkes göçüp gidecek bu pekte mühim değil ama yarın hakkın katında dara durmak var.",Repal1938,,,https://twitter.com/Alinanr7,tr,heyecan arama
185,185,2022-06-30 21:41:59+00:00,1542624516060446720,"@tucediyebirisi yapmadık diye pişman olacağımıza şu saatten sonra yaptık diye pişman oluruz. tavsiye akıl falan da yok, şu saatten sonra full artı full aklına geleni yapan bi' deliyim",bencilimbelki,,,https://twitter.com/tucediyebirisi,tr,heyecan arama
186,186,2022-06-27 22:05:09+00:00,1541543181614841856,mıymıy olan hiçkimseye tahammülüm yok pratik hızlı düşünen aklına geleni üşenmeden yapan insanların hastasıyım.,tuba96298270,,,,tr,heyecan arama
187,187,2022-06-14 17:20:46+00:00,1536760569810010112,@GeceveBiz Tanımıyorum ama takip ettiğim kadarıyla paylaşımlarınız sizi yansıtıyor gibi deli dolu aklına geleni yapan hoş biri.gibisiniz 🙏🙏,cece_cem,,,https://twitter.com/GeceveBiz,tr,heyecan arama
188,188,2022-05-24 20:46:32+00:00,1529202208486612993,"Kemal dayı,kardeşini dinle ve bunu hiçbir zaman unutma..
(Aklına her geleni yapan akıl,insan aklı olamaz.kulağına gelen her şeye inanan kulak, insan kulağı olamaz.
Dile gelen her şeyi söyleyen dil,insan dili olamaz.)alıntı
@kilicdarogluk",ylmzarslan_y,,,,tr,heyecan arama
189,189,2022-05-16 20:25:20+00:00,1526297772042878979,"@kilicdarogluk Kemal Kılıçdaroğlu düşünmeden konuşan, her soruya düşünmeden cevap veren, o anda aklına geleni söyleyen (böyle bir proje emin olun yoktur), ajans yönlendirmesi ile siyaset yapan, liderlik vasfı olmayan, ülkeyi yönetme fırsatı eline geçse bize bu günleri mumla aratacak birisidir. https://t.co/3MNehz59xU",DocSemiramis,,,https://twitter.com/kilicdarogluk,tr,heyecan arama
190,190,2022-05-12 21:26:35+00:00,1524863633905401857,@gli48269654 Sahte olan aklına her geleni herkese ulaşabilecek bir yere yazdıktan sonra re yapan olabilir,OzgeRodoslu,,,https://twitter.com/gli48269654,tr,heyecan arama
191,191,2022-05-05 18:23:08+00:00,1522280751731179520,"@nihadagenc Türkiye'de en sert muhalefeti yapan, büyük Vatansever ÜMİT ÖZDAĞ'a yapılan ağır hakarete tepkin sadece bumu?
Kılıçdaroğlunu, muhalefeti eleştirirken dilinin kemiği yok aklına geleni saydırıyorsun!
İçişleri bakanını eleştirirken bir lütfen eksik!
Yüreği olan kralı eleştirir ... https://t.co/TK9hsnSLJ5",NAZIMAKTAS7,,,https://twitter.com/nihadagenc,tr,heyecan arama
192,192,2022-05-04 19:10:39+00:00,1521930323696754688,"Buna benzer onlarca olay saymak mümkün!
Aklına eseni yapan, diline geleni söyleyen, 'faydacı' bir anlayışın yanılma maliyetini ödüyoruz yıllardır.
İktidarda kaldığı her bir gün Milletçe ödediğimiz maliyet artıyor! https://t.co/oeBLzfPKTw",yalcintaze,,,,tr,heyecan arama
193,193,2022-05-04 18:53:40+00:00,1521926048795045890,Çılgın her aklına geleni yapan içen hadi kalk gidelim diyen bir tane kafa dengi arkadaşım yok :(,kadinbudukofte2,,,,tr,heyecan arama
194,194,2022-05-04 08:42:58+00:00,1521772361657335808,"Okudukları sadece cahilliklerini almış onun haricinde başka bir şey katamamış, empati yeteneğinden yoksun, aklına her geleni yapan,  benmerkezcilik dönemini aşamamış sözde eğitimciler; keşke önyargılarınızı bir kenara bırakabilecek kadar kendinizi de eğitseydiniz.. #KaraYazı https://t.co/wTNdGPPyru",ylmzmentes,,,,tr,heyecan arama
195,195,2022-05-03 21:28:24+00:00,1521602598603792385,Mutluluktan içi içine sığmayan ekstra pozitif enerjisine hayran kaldığın aklına geleni o an yapan ve sana da yaptıran insanlar&gt;&gt;&gt;&gt;&gt;,gursoyybeyza,,,,tr,heyecan arama
196,196,2022-04-27 15:52:39+00:00,1519343776627625985,Senin aklına geleni yapan o arkadaşın &gt;&gt;&gt;&gt; https://t.co/94puAEcsKs,niisanur02,,,,tr,heyecan arama
197,197,2022-04-25 12:47:16+00:00,1518572350270279680,"@dfikrisaglar Senin biyerlerin açık kalmış,kusura bakma ama zorla söylettiriyorsun,zamanında bakanlık yapan bir şahıs bu kadar akılsız olamaz diye düşünüyorum, her aklına geleni yazma,der  bu sade vatandaş.",HIZIRMEN,,,https://twitter.com/dfikrisaglar,tr,heyecan arama
198,198,2022-04-21 22:04:37+00:00,1517263060037251074,"Best ship:Resim ve müzik

Seme:Resim
Açıklama:Sakin,zihni ile karar veren,düşünceli

Uke:müzik
Açıklama:hiperaktif,belli etmediği duuguları ile karar veren,Aklına ilk geleni sonuçlarını düşünmeden yapan 

Bence böyle 🤷‍♀️🛐🛐🛐🛐🛐🖤💅👍 https://t.co/Ljno7ARY30",ElanurFox,https://twitter.com/jeonthsv/status/1517261003561619459,,,tr,heyecan arama
199,199,2022-04-21 22:02:32+00:00,1517262534637727745,"@jeonthsv Best ship:Resim ve müzik

Seme:Resim
Açıklama:Sakin,zihni ile karar veren,düşünceli

Uke:müzik
Açıklama:hiperaktif,belli etmediği duuguları ile karar veren,Aklına ilk geleni sonuçlarını düşünmeden yapan 

Bence böyle 🤷‍♀️🛐🛐🛐🛐🛐🖤💅👍",ElanurFox,,,https://twitter.com/jeonthsv,tr,heyecan arama
200,200,2022-04-08 04:34:02+00:00,1512287628393172996,@TurkishIndy Zam nobelimi? Ülkenin ekonomisinin içine sıçıp halkın gık diyememesi ( rahat yönetim) aklına geleni yapan adam nobeli? Ne nobeli sn. Çavuşoğlu,MDNostredamus,,,https://twitter.com/TurkishIndy,tr,heyecan arama
201,201,2022-04-06 08:08:42+00:00,1511616875045822474,"@dfikrisaglar Açık hava mental hastanesi gibi bir parti,
Aklı başında, ayağı yere basan mantıklı bir açıklama yapan yok.

Herkes aklına geleni söylüyor..

Millet görüyor ve hiçbir zaman mührü teslim etmedi..",DogrucudavutGer,,,https://twitter.com/dfikrisaglar,tr,heyecan arama
202,202,2022-04-03 19:06:27+00:00,1510695240323289089,@raminoder_ Yahudi misin ne boksun sen ya! İmran han Şiimiş. Adamın okuyup aydınlandım dediği  kitaplar  M.Akif Ersoy'un okuduğu kitaplar... Akif Şii mi?  Bilmesek yutturacaksın. Biraz usturuplu salla... Aklına geleni sallıyorsun. Amerika lehine manipülasyon yapan biri gibi konuşuyorsun...,KPiyede,,,https://twitter.com/raminoder_,tr,heyecan arama
203,203,2022-03-29 20:42:19+00:00,1508907425847468036,@savas61 @rdvan_yaman @bbosports Uğurcana haksız eleştiri yapan(eleştiriyi geçtim hakaret eden) herkese boydan gireyim :D herkesi kendin gibi sanma dostum aklına geleni buraya yazma gereği duydun herhalde :D,fb_hesap,,,https://twitter.com/savas61,tr,heyecan arama
204,204,2022-03-23 18:45:37+00:00,1506703731781472261,@grnmezkentler2 Seher aklı yerindeyken mantıklı bir insan değildi oturup önünü arkasını  düşünmeden aklina ilk geleni  ısrarla yapan  biriydi ve yaptigi hersey   kendi ve etrafındakilere zarar veriyordu,meryem_sungu,,,,tr,heyecan arama
205,205,2022-03-19 20:19:36+00:00,1505277831672127489,"@yikikathena Başka bir karakter olsa ben de belki böyle düşünürdüm ama Leyla bu kızın sağlı solu belli olmuyor deli, özgür ruhlu, aklına geleni söyleyen, istediğini yapan bir karakter böyle olunca da inadına çıkmamamkta ısrar etmesi bana hiç saçma gelmedi tam tersi uslu uslu gitse şaşırırdım",mareeffimero,,,https://twitter.com/yikikathena,tr,heyecan arama
206,206,2022-03-15 10:26:54+00:00,1503679122614145029,@dr_ezber Aklına geleni yapan dengesiz bir canlı olurduk herhalde .,IsmiFevzi,,,https://twitter.com/dr_ezber,tr,heyecan arama
207,207,2022-03-08 11:08:11+00:00,1501152795201781766,"@UmmayBurla Marcus Aurelius'dan Kendime Düşünceler'i tavsiye ederim. İnsan, sadece zevklerinin kölesi, akılsız, düşünmeyen, aklına eseni yapan, ağzına geleni söyleyen, hiçbir sınır ve kural tanımaz bir varlık değildir. Saygılarımla",ca_nuclear,,,https://twitter.com/UmmayBurla,tr,heyecan arama
208,208,2022-03-07 10:02:01+00:00,1500773758918971394,"@cemedrian Hz.Ali, Allah aşkı ve ibadet ile cihad mücadelesi vermişken, böyle insani yakıştırmaları yapan dedeler ile aklına geleni yazıp altına Atatürk yazan dedeler aynı kişiler bence... 
Alevîlik ve Vahabilik, Islâm birliğini bozan unsurlardır.
Biri Türk'ü diğeri Arab'ı bozmuş...",BenMrtPnr,,,https://twitter.com/cemedrian,tr,heyecan arama
209,209,2022-03-03 18:54:36+00:00,1499458236910649351,"@stoneplainst Saçmasapan paylaşımlar yapan, herşeyden bihaber yaşayan insanlar varya, ağzının kolayına aklına her geleni yazan,herşeyi eleştiren, birilerinin ağzından konuşan insanlar,onlara ne demek isterdim biliyormusun😠Reisin bir paşaya söylediği iki kelime ""KES LAN"" bunu söylemek isterdim",MehemmedkZ1,,,https://twitter.com/mihrezhanzep,tr,heyecan arama
210,210,2022-02-20 08:46:50+00:00,1495319018206597122,"Zihinle ilgili ilk bilinmesi hereken şey; Aklına geleni düşünmeden yapan, dürtüsel davranışlarıyla bizleri bezdiren kişilere, duygularıyla hareket ediyor, üzgün diyemezsiniz. Kontrolsüzlük ve ilkellik, bahanlerle yumuşatılırsa, sonu gelmez bir duygu sömürüsü başlar.",DrKeremDundar,,,,tr,heyecan arama
211,211,2022-02-15 18:46:33+00:00,1493658003551227916,"Kuzey ile Güney kadar zıtlar. Ilgaz tam anlamıyla Kuzey ülkelerinin temsili bence. Soğuk, mesafeli, planlı, kurallı, sınırları olan. Ceylin ise güneyli. Sıcacık, enerjik, aklına geleni yapan, kural tanımayan, duru durağı olmayan.",whatcomesnext1,,,https://twitter.com/whatcomesnext1,tr,heyecan arama
212,212,2022-02-15 09:20:46+00:00,1493515618821234690,"@AhmetNCebi @MesutURGANCILAR @adnandalgakiran beşiktaş'a reva gördüğünüz vizyon, beşiktaş ve milli takımdan rezil rüsva olarak ayrılan şenol güneş ise istifa edin baylar. sizlerin yerinde sokaktan vasfı olmayan, ilk aklına geleni yapan birileri olsa yine bu kararları alırdı zaten",baklampard,,,,tr,heyecan arama
213,213,2022-02-13 17:49:42+00:00,1492918919430127624,@tahsink89774476 @bengibaser Kaç alsın ? Senin kalbine yeni kapakçıkları ayda kaç lira maaş alan biri takmalı yada kanserli götünü kurtarmak için altı saat ameliyat yapan  sonrada her aklına geleni sormak istediğinde yıllarca ulaşmak istediğin ve bunun için liseden sonra on yıl veren adam kaç lira  almalı,gerigermanl,,,https://twitter.com/tahsink89774476,tr,heyecan arama
214,214,2022-02-10 22:56:10+00:00,1491908883132071944,@Oghuz_Khan_ Ya dalginligina gelmiş demekki aklına geleni hemen yapan bir insan olduğu için de insanları uyarma ihtiyacı duymuş ne var yani en azından sahne kıyafetini konuşmuyoruz sütyen kilot ile çıkanları bu kadar elestirmediniz yuh yani 😡,Bitkisel1mucuze,,,https://twitter.com/Oghuz_Khan_,tr,heyecan arama
215,215,2022-02-10 19:11:51+00:00,1491852431893966861,"@onurshu_ Konjonktür yazılımcılara yaradı, özellikle genç olanlar öngöremedikleri maaşlara ulaşınca ne oldum ben havasına girmiş,
Önemli olan geliştikçe mütevazileşmektir.
Burada  aklına geleni paylaşan gereksiz kalabalık yapan tipleri sıklıkla görüyoruz malesef.",subasiozkan,,,https://twitter.com/onurschu,tr,heyecan arama
216,216,2022-02-08 16:14:00+00:00,1491082898921103366,@Ruesandora0 En yoğun paylaşım yapan hesaplardan birisin takılma böyle şeylere. Ne yazık ki sosyal medya saygı kavramını unutmuş aklına geleni ölçüp biçmeden yazan insanlarla dolu. Engelle gitsin takılacak bi şey değil,muratmu92055675,,,https://twitter.com/Ruesandora0,tr,heyecan arama
217,217,2022-02-04 12:47:38+00:00,1489581414597206018,"@erdemyurdanur facebook gibi devlerin o an aklına geleni yapma lüksleri olmaz. kan kaybını azaltmak için henüz hazır olmayan bir projeyi, 'yaptık oldu hadi gelin' diye ilk yapan avantajından faydalanmak için bitmemişi önümüze sürdüler. kervan yolda düzülür mantığıyla hareket ettiler diyebiliriz",miridliYekta,,,https://twitter.com/erdemyurdanur,tr,heyecan arama
218,218,2022-01-30 20:29:02+00:00,1487885590091776006,@tgrthaberspor @ahmetercanIar @cemkucuk55 Sasirdi iyice bir tane dogru haber yapan kalmadi fenerbahce olunca aklina geleni soyle birileri begenir,Cerantolga1,,,https://twitter.com/tgrthaberspor,tr,heyecan arama
219,219,2022-01-30 13:32:25+00:00,1487780743740805121,aklına geleni yapan insan modeli &gt;&gt;&gt;&gt;&gt;&gt;&gt; all,gorkunuz,,,,tr,heyecan arama
220,220,2022-01-26 07:21:37+00:00,1486237876845256705,"@Leyla_Tr2000 @AhmetBeyefendi @esingl30852807 @kilicdarogluk Tşk İlayda 👍✋.Sosyal medyadaki dayanışmayı seviyorum(İki terbiyesizide tanıyorsanız?? Ne demektir) 
O arkadaşınıza söyleyin asıl terbiyesizlik yapan o.Takip ettikleri kim olduğunu gösteriyor.Esin hocanın ndn engellediğini anladınız mı şimdi Aklına esen işine geleni yazıyor 🙄✋ https://t.co/rQi6jW6jBX",zaz_ce,,,https://twitter.com/nanna_sin1,tr,heyecan arama
221,221,2022-01-23 04:08:43+00:00,1485102167509843975,"@avtubatorunn Yaz ama ,her azına geleni yazma, yazdıklarının ucu nereye değiyor,biraz düşünerek yaz, düşünmeden aklına geleni yapan hayvanladir veya aklında sorun olanlardır",zkanztr73530272,,,https://twitter.com/avtubatorunn,tr,heyecan arama
222,222,2022-01-18 16:48:25+00:00,1483481412032516104,@palaceofdata Malesef yağmur aklına geleni o an söylüyor haliyle de çomar oluyor.dusunmeden konuşan insan kırıcı olur özellikle de kız olursa bunu yapan pacoz olur,dinceradiguzel,,,https://twitter.com/palaceofdata,tr,heyecan arama
