,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
629,629,2022-09-26 23:14:50+00:00,1574538015023812610,"@yirmiucderece Seçim yaklaştıkça bu gibi olaylar olur artık.
Ak parti 15 milyona yakın insanı 
mülteci diyerek elini kolunu sallayarak getirip her mahalleye dağıttılar.
Bunların içinde kaç  
Canlı bomba var? Bilen varmı?
Aklımda deli sorular var.

👉Türk Polisine Askerine kalkan eller kırılsın.",huzur11,,,https://twitter.com/yirmiucderece,tr,canlılık
630,630,2022-09-26 23:13:40+00:00,1574537718272610316,"NASA sondasının bir asteroide çarpmasına sadece 20 dakika kaldı. 

Canlı yayında #DART görevini izliyor musunuz? 

https://t.co/yE7Jfd45FP",turabi_1907,,,,tr,canlılık
631,631,2022-09-26 23:13:27+00:00,1574537666804056064,Canlı yayın son 2 dakika https://t.co/HTUzi6LeqZ,KorhanGungor,,,,tr,canlılık
632,632,2022-09-26 23:12:24+00:00,1574537400176738304,"sucuklu ekmek yaptım gecenin bu saatinde , nasanın canlı yayınında dart uzay aracının bir astreoide çarpmasını izliyorum.. Dünyaya çarpacağını bilsem yine sucuklu ekmek yerdim.. bazı şeylerden vazgeçemezsiniz..",catomuzik,,,,tr,canlılık
633,633,2022-09-26 23:12:20+00:00,1574537385379254272,"PKK sayfaları Mersin Mezitli  #Tece'deki polis evine yapılan hain terör saldırısını canlı yayınlamış.
2 bayan 1 erkek 3 terörist saldırıyor.

Ama Türkiye'de ki adi hainler PKK'yı aklamaya çalışıyor. Ulan adiler IŞİD kadın teröristle saldırı yapıyor mu?
#polisiminYanındayım #şehit https://t.co/qygj72ld82",TAN__0131,,,,tr,canlılık
634,634,2022-09-26 23:12:04+00:00,1574537316819144704,canlı kalan tek yanımsın ♥️ https://t.co/UHpClQPipL,bossbabynurr,,,,tr,canlılık
635,635,2022-09-26 23:11:46+00:00,1574537239903629312,"#RadioKardeche te #Gunay Aksoy - Her yer karanlik dinliyorsunuz 
https://t.co/7HycY3E2X1 - Istekleriniz Playlistimize girsin. Yayinladikça sanatçilar kazansin. Sunucularimiz her gün canli yayinda

https://t.co/VPB9j1PDTs - Hepimiz buradayiz https://t.co/2RI3Vl20FL",RadioKardeche,,,,tr,canlılık
636,636,2022-09-26 23:11:29+00:00,1574537169150312448,"Birilerinin kirli hesaplarını hep halk olarak biz cekecegiz, biz öleceğiz ki birileri yaşasın , iddaa ediyorum secime kadar ortalıgı kan gölüne cevirecekler. Canlı bomba zamanları tespit ediyoruz ama suc unsuru olusmadan yakalayamıyoruz diye dalga geciyorlardı. #Mersin",arnavutERKAN,,,,tr,canlılık
637,637,2022-09-26 23:11:08+00:00,1574537081111875585,@cagrimbakirci Canlı şekilde anlık olarak bir astroidi  görmek inanılmaz Bi hissiyat,tolgaasenn,,,https://twitter.com/cagrimbakirci,tr,canlılık
638,638,2022-09-26 23:10:34+00:00,1574536940312940544,Canlı yayını yaklaşık 400bin kişi izliyor. https://t.co/LakzjysSN3,SciGeekTR,https://twitter.com/SciGeekTR/status/1574466892957261825,,,tr,canlılık
639,639,2022-09-26 23:09:01+00:00,1574536551123779584,"@erylmazfatih38 Ak parti hükümeti.
15 milyona yakın insanı 
mülteci diyerek elini kolunu sallayarak getirip her mahalleye dağıttılar.. 
Bunların içinde kaç  
Canlı bomba var? Bilen varmı?

Aklımda deli sorular var..

👉Türk Polisine Askerine kalkan eller kırılsın.. https://t.co/Evf5XZs8fd",huzur11,,,https://twitter.com/erylmazfatih38,tr,canlılık
640,640,2022-09-26 23:08:43+00:00,1574536473353003009,"Evlat yetiştir hayatını yitir....Ahir zaman zor zaman RABBIM evlatlarımıza iman şuuru,nasip etsin RABBIM evlatlarımızın  kahrından,yarattığın bütün canlı cansız mahlukatların şerrinden,kahrından RAHMAN VE RAHİM OLAN İSİMLERİNE SIĞINIRIM ALLAHÜMME AMİN ECMAİN #kıyametyaklasıyor https://t.co/TGp4WlRJx7",tekeli2002,,,,tr,canlılık
641,641,2022-09-26 23:08:37+00:00,1574536449269321728,@burcudurupoglu sen bide bana canlı yayın yapanları görsen,Z5809376Z,,,https://twitter.com/burcudurupoglu,tr,canlılık
642,642,2022-09-26 23:08:33+00:00,1574536431217053696,"çarpışmaya 5 dakika kaldı, 400 bine yakın insan izliyor canlı yayını.",geceleriesen,,,,tr,canlılık
643,643,2022-09-26 23:08:26+00:00,1574536401873522694,"#Mersin'deki uykularımızı kaçıran #SonDakika nedeniyle üzüntü ve dehşet içinde ayakta olan arkadaşlar, şuna da tanık olabilirler vesile ile; İnsanlık aslında bunu da yaşıyor, canlı canlı: 

https://t.co/NcIWea0CEv",pinaryamann,,,,tr,canlılık
644,644,2022-09-26 23:07:28+00:00,1574536160583602186,"#Canlı #Live
#NASA'nın uzay aracını asteroide çarpmak için #DART görevi
https://t.co/7BBZRz9h1s",liveturkeys,,,,tr,canlılık
645,645,2022-09-26 23:07:11+00:00,1574536089162829824,"@odatv Bir kaç gün önce de Wagner grubuna üye Rus askerleri Ukraynalı bir askeri esir alıp, maket bıçağı ile canlı canlı cinsel organını kesmişlerdi. Buyurun size 21. yy'dan insanlık manzaraları...",Gkhan15718723,,,https://twitter.com/odatv,tr,canlılık
646,646,2022-09-26 23:06:55+00:00,1574536019952779267,Tiktok canlı yayınlarına girdim bir seferliğine bu kadar rezil bir ortam olamaz ya insanların düştüğü haller içler acısı #TikTok,sumeyyednsmz1,,,,tr,canlılık
647,647,2022-09-26 23:06:45+00:00,1574535978756104192,"Canlı yayında az sonra (02:14) bir asteroide uzay aracı çarptıracak. #DART isimli uzay aracı Kasım 2021'de #SpaceX  Falcon9 roketi ile bu çarpışma için!! uzaya fırlatılmıştı.  
Tarihte bir ilk. Bakalım neler olacak?!
https://t.co/eueyf7diww",EtikTetos,,,,tr,canlılık
648,648,2022-09-26 23:05:53+00:00,1574535760820072448,"Emin olun yaradan ALLAH KORUMUŞ....
DAHA vahim sonuçlar ile karşı karşıya kalabilirmişiz işin içinde kendini patlatan canlı bomba da var ..",Emat992726512,,,,tr,canlılık
649,649,2022-09-26 23:05:21+00:00,1574535628036808706,Dart'ın asteroide çarpmasını canlı yayında izliyorum ve neden insan ömrü 1000 yıl değil diye dertleniyorum şu anda.,jasminkocaer,,,,tr,canlılık
650,650,2022-09-26 23:05:06+00:00,1574535562261942272,"@odatv Ak parti hükümeti.
15 milyona yakın insanı 
mülteci diyerek elini kolunu sallayarak getirip her mahalleye dağıttılar.. 
Bunların içinde kaç  
Canlı bomba var? Bilen varmı?

Aklımda deli sorular var..

👉Türk Polisine Askerine kalkan eller kırılsın..

👉Mersin mezitli.",huzur11,,,https://twitter.com/odatv,tr,canlılık
651,651,2022-09-26 23:05:03+00:00,1574535550706466816,"Veee gençliğimizde film olarak izlediğimiz ""Deep İmpact"" tarihte ilk defa gerçekleşiyor. Canlı canlı izliyoruz. Çok heyecan verici.😊😉

#DARTMission 
#NASA https://t.co/PTkwWlfJ0O",imatherapy,https://twitter.com/NASA/status/1574519345128038413,,,tr,canlılık
652,652,2022-09-26 23:05:00+00:00,1574535536542617600,"VBIED, patlayıcı cihaz içeren ve hedefe iletilen bir araçtır. araç eski veya yeni; ucuz veya değerli; canlı veya sade olabilir, çoğu duruma uyum sağlayabilir ve/veya algılanmayı önlemek için modifiye edilebilir..",llkbdll,,,,tr,canlılık
653,653,2022-09-26 23:04:56+00:00,1574535520172081152,"Canlı yayında meraklısı varsa 👇

https://t.co/ZXxpEbzpGP",AssemblyTimur,,,,tr,canlılık
654,654,2022-09-26 23:04:43+00:00,1574535467361501186,@MstSelanik Bu muhtemelen dhkpc eylemi ama Mersin'deki canlı bomba bomba eylemi degil miydi?,Cewolution,,,https://twitter.com/MstSelanik,tr,canlılık
655,655,2022-09-26 23:04:31+00:00,1574535414853292032,Kabus gibi Allah sonumuzu hayır etsin inşallah Müge Anlı,MineCanli2,,,,tr,canlılık
656,656,2022-09-26 23:04:19+00:00,1574535367037960194,"Ak parti hükümeti.
15 milyona yakın insanı 
mülteci diyerek elini kolunu sallayarak getirip her mahalleye dağıttılar.. 
Bunların içinde kaç  
Canlı bomba var? Bilen varmı?

Aklımda deli sorular var..

👉Türk Polisine Askerine kalkan eller kırılsın..

👉Mersin mezitli.. https://t.co/2DacmVCTbb",huzur11,https://twitter.com/odatv/status/1574153201921785857,,,tr,canlılık
657,657,2022-09-26 23:03:37+00:00,1574535190076182552,"@misvakcaps Ne diyon olum sen,Reyiz dahil Akp de canli adam kalmaz idam edilmedik!Sil su twit i sil.Canina mi susadin cocuk!",ataytx,,,https://twitter.com/misvakcaps,tr,canlılık
658,658,2022-09-26 23:02:33+00:00,1574534920147554316,Isid li kadin canli bombalar??? https://t.co/GLZaVh2hmt,DevrimCK,https://twitter.com/Haber/status/1574529845777809409,,,tr,canlılık
659,659,2022-09-26 23:01:50+00:00,1574534740161478664,"Yaklaşık 15 dakika içinde, DART isimli NASA uzay aracı, Dimorphos isimli 160 metre çapındaki asteroide çarparak yörüngesini değiştirmeye çalışacak. Başka bir uydu da bunu kayıt altına alıyor ve NASA canlı yayınlıyor çarpışmayı. 
Harikulade. https://t.co/KEEEuhlwWg",ayberkyagiz,https://twitter.com/NASA/status/1574519345128038413,,,tr,canlılık
660,660,2022-09-26 23:01:12+00:00,1574534583378673665,"@_E_Celaleddin_ PKK sayfaları #mersin #mezitli #Tece'ki polis evine yapılan hain terör saldırısını canlı yayınlamış 😡

#şehit #polievi #IŞİD https://t.co/pJ7ficNa1b",TAN__0131,,,https://twitter.com/_E_Celaleddin_,tr,canlılık
661,661,2022-09-26 23:00:56+00:00,1574534513866297360,"@nlgnblgn Hanımlar, Atatürk ilkeleri ve inkılaplarına özellikle ama özellikle sizler sahip çıkın. Erkek ya da kız  olsun çocuklara bu ilkeleri mutlaka öğretin. Canlı örnekleri görünüyorsunuz ve yaşıyorsunuz.",EkremKkbalc,,,https://twitter.com/nlgnblgn,tr,canlılık
662,662,2022-09-26 23:00:54+00:00,1574534505804992519,"@spurtijem @Mehmet646 Ak parti hükümeti.
15 milyona yakın insanı 
mülteci diyerek elini kolunu sallayarak getirip her mahalleye dağıttılar.. 
Bunların içinde kaç  
Canlı bomba var? Bilen varmı?

Aklımda deli sorular var..

👉Türk Polisine Askerine kalkan eller kırılsın..",huzur11,,,https://twitter.com/spurtijem,tr,canlılık
663,663,2022-09-26 23:00:45+00:00,1574534470694322176,Muhtemel canlí yeleği ùstúne giymeleri uzun suredir uye olduklaríni gosterir panik yapmamis olmalari daha once faal olarak eylem yaptíklarina isaret ediyor gibi duruyor bakalím ne cikicak ortaya.,cacanomer1,,,https://twitter.com/cacanomer1,tr,canlılık
664,664,2022-09-26 23:00:45+00:00,1574534469562019841,"olduğu açıklandığında çok sevinmiştim. Minseokun sesini çok seviyorum, kulağa garip gelebilir ama çok genc ve canlı hissettiriyor. Yüksek notaları büyülüyor sanki. Sesinin tüm güzel tonlarını duymayı beklerdim ama bu şarkı bunu sağlamadı. Çok düşük tempoluydu ve ost gibiydi +",LUMER1I,,,https://twitter.com/LUMER1I,tr,canlılık
665,665,2022-09-26 23:00:18+00:00,1574534354411442187,Allah Teala pkk'yı kendi gibi bir teröristle bu topraklardan uzaklarda kırdırtsın. Ülkemde canlı bomba düzeneklilere fırsat vermesin.  #Mersin,AisedenAyseye,,,,tr,canlılık
666,666,2022-09-26 22:59:54+00:00,1574534256499765248,Trende yolculuk yapıyorum. Yanımdaki abla pulmanda uyuyabilmenin 50 tonunu yaşıyor şu an. Koridor tarafında uyumanın yeteneklileştirdiği bir canlı sanattır bu,EdebiTerapist,,,,tr,canlılık
667,667,2022-09-26 22:59:50+00:00,1574534238145486848,@hamide_yy @elife_tuba @AbdurrahimTek20 @HasipKAPLAN Onlar bi iddia öyle bişey olsa sülü boş dururmu hemen soruşturma yapar her kanalda çarşaf çarşaf canlı yayın yapardı. Ama sizin dezenfektanci  bakan  ruhsar pekcan ne oldu  kapatildi olay  nede olsa hırsız sizin hırsız,Yusuf20817140,,,https://twitter.com/hamide_yy,tr,canlılık
668,668,2022-09-26 22:59:25+00:00,1574534134193876993,"@tele1comtr Daha dün bomba diye tag açıldı fakat içinde hiçbir sekilde bomba ve ya patlama ilgili bir içerik yoktu. Tamamen bot hesaplarla tüm gün bu tag canlı tutuldu ve bugün Mersin'de bomba patladı..
Gerçekten bu tag çalışmasını kimse farketmedi mi ?",fatihhaksutt,,,https://twitter.com/tele1comtr,tr,canlılık
669,669,2022-09-26 22:59:25+00:00,1574534133803790336,15 dakika kaldı. Canlı yayın linkleri tvitte: https://t.co/lk1EDPJAxv,virusfantom,https://twitter.com/virusfantom/status/1574469096414261248,,,tr,canlılık
670,670,2022-09-26 22:58:16+00:00,1574533844048392192,"@bpthaber İkiside bayan, ikiside uyuşturucu kullanmış,,birinin elinde seyyar dipcikli aks 74 , diğerinin elinde uzi yada MP tipi kısa namlulu otomotik silah.. yakalanan şalvarlı şahıs  twroristse ,bunlar tahminimce PKK li...karışık bir olay var ortada..canlı bomba aracı yok burda",atakan59224264,,,https://twitter.com/bpthaber,tr,canlılık
671,671,2022-09-26 22:58:13+00:00,1574533832577110034,"Ak parti hükümeti.
15 milyona yakın insanı 
mülteci diyerek elini kolunu sallayarak getirip her mahalleye dağıttılar.. 
Bunların içinde kaç  
Canlı bomba var? Bilen varmı?

Aklımda deli sorular var..

👉Türk Polisine Askerine kalkan eller kırılsın.. https://t.co/MOpOIPcWTt",huzur11,,,,tr,canlılık
672,672,2022-09-26 22:58:09+00:00,1574533814570860546,"📺
NASA bu gece/birazdan Dünya'nın gezegen savunma sistemini test edecek: Uzay aracı 24 bin km/s hızla bir asteroite çarpacak.
Canlı Yayın:
https://t.co/oR20iAeUxM",savunmaisleri,,,,tr,canlılık
673,673,2022-09-26 22:57:00+00:00,1574533527315435520,@EsraCem18 ya okadar meraklisiniz niye burda yok foto yok su cesaretiniz varsa canlı görüşün gidin kafeteryaya kafalar uyusursa dostluğa devam olur utusmazsa herkes yoluna devam eder,kapakli591,,,https://twitter.com/EsraCem18,tr,canlılık
674,674,2022-09-26 22:56:57+00:00,1574533514002763776,Bu akşam saat 21:00 Da Twitter'da canlı yayın açacağız. Bu yayına katılın size bilmediğiniz tüm gerçekleri anlatayım...…,FieldingLuther,,,,tr,canlılık
675,675,2022-09-26 22:56:55+00:00,1574533505769525255,@kubrayagmur0 Bunu yapan o foto karesinde bulunan or..pu evladida iki defa yakalanip serbest birakilmis. Bizim içimiz nasıl soğusun bu garip şehitlerin ailelerinin içi nasıl soğusun... Din tüccarları iki kelam dua bile bilmeyen sktmin bedevileri bu kadar inancınız varsa hic bir canli yakilmaz,mehmetisgoren,,,https://twitter.com/kubrayagmur0,tr,canlılık
676,676,2022-09-26 22:56:54+00:00,1574533501638135813,son 18 dakika… canlı izleyebileceğiz şaka gibi #DARTMission,mihi103_,,,,tr,canlılık
677,677,2022-09-26 22:56:31+00:00,1574533402656755714,"Mersin’in Mezitli İlçesi Tece Mahallesi’ndeki Polisevine düzenlenen canlı bombalı terör saldırısını lanetliyorum.
Hain saldırıda şehit olan Kahraman Polisimize Allah’tan rahmet, yaralarımıza acil şifalar diliyorum.🇹🇷 https://t.co/OSMa7yZ0tp",profkaramustafa,,,,tr,canlılık
678,678,2022-09-26 22:55:35+00:00,1574533167712804864,"Yazının sonunda islamiyete ve evrim karşıtlığına ulaşarak da basbas bağırmış zaten canlı bilimine ve moleküler genetiğe bakış açısını. Bu cahile bakıp vücudunuzda hiç dna kırığı, p53 inaktivasyonu, parazit vs yok sanmayın arkadaşlar, ballandıra ballandıra anlattığı kadar değiliz.",eelliotdunne,,,https://twitter.com/eelliotdunne,tr,canlılık
679,679,2022-09-26 22:55:21+00:00,1574533109898694656,"@ferdaongun Seçim yaklaştıkça bu gibi olaylar olur artık..

15 milyona yakın insanı mülteci diyerek elini kolunu sallayarak getirip her mahalleye dağıttılar bunların içinde kaç  Canlı bomba var? Bilen varmı?

Aklımda deli sorular var..

👉Türk Polisine Askerine kalkan eller kırılsın..",huzur11,,,https://twitter.com/ferdaongun,tr,canlılık
680,680,2022-09-26 22:55:05+00:00,1574533043884240896,Geceyi Barış Özcan'ın Dart Uzay aracının asteroide çarpması canlı yayınını izleyerek geçiriyorum,BMevlahan,,,,tr,canlılık
681,681,2022-09-26 22:54:45+00:00,1574532959134023680,Lutfen bu sarkiyi bu cocuktan canli dinleyebileyim 1 saatlik versiyonunu https://t.co/vu91j66WlP,burcuks,https://twitter.com/realdealkemal/status/1573872198858801153,,,tr,canlılık
682,682,2022-09-26 22:54:21+00:00,1574532859058016256,"(Çift Asteroid Yönlendirme Testi) DART Görevi Canlı Yayını:

#DARTMission
https://t.co/eHzQaGLeGO",challendeva,,,https://twitter.com/challendeva,tr,canlılık
683,683,2022-09-26 22:54:01+00:00,1574532772479356944,@masalevrenii @mentalcokustyim @haktirbellerim @tinercimayki Evgeny çok seviyorum konserine gidip Jane maryamı canlı dinlemiştim müthişti teşekkür ederim öneriniz için 💓,iremncann,,,https://twitter.com/masalevrenii,tr,canlılık
0,0,2022-09-25 20:37:46+00:00,1574136098808209408,Yalnızlığı seven ben bir tek senin varlığına hasret duyuyorum.,ViandLemp,,,,tr,içe dönüklük
1,1,2022-09-25 18:47:36+00:00,1574108374228008960,yalnızlığı seven insanlarız,adyaaaali,,,,tr,içe dönüklük
2,2,2022-09-25 17:50:52+00:00,1574094094711881728,Kiralık aşkların satılık olduğu şehirde bizim gibi harbi seven insanlar baş rolde oynar yalnızlığı..,Muhamme27117183,,,,tr,içe dönüklük
3,3,2022-09-25 17:29:51+00:00,1574088806315302913,"@merialasannn Uuu sarılsam sanki rahatlarmışım gibi bişey hissediyorum sende, kendine has yalnızlığı seven biri gibi ama etrafındakilere de çok önem veren. Böyle öpülesi bişey gibisin meri 🫶🏻",bsnkazazedesi,,,https://twitter.com/merialasannn,tr,içe dönüklük
4,4,2022-09-24 17:27:46+00:00,1573725896426622977,@mahmudovha8 Yalnızlığı seven men 😀😀,saffarrli14,,,https://twitter.com/mahmudovha8,tr,içe dönüklük
5,5,2022-09-24 10:37:46+00:00,1573622713872252929,@_Wafture__ Çünkü yalnızlığı seven biriyim,Yamaha_MT_09SP,,,https://twitter.com/_Wafture__,tr,içe dönüklük
6,6,2022-09-23 22:00:45+00:00,1573432207792041984,"Sevecen, dost canlısı ama yerine göre mesafeli, ilgiyi talep etmeden karşıdan bekleyen, ısrardan hoşlanmayan, rahatına düşkün, uyumayı, yalnızlığı seven, nazik, narin, asil, sevimli, sessiz, çekingen, kibar bir kedim var. Bir canlı sahibine ancak bu kadar benzeyebilir. 😉😀😻🐈",qokceozsoy,,,,tr,içe dönüklük
7,7,2022-09-23 10:02:57+00:00,1573251567637118976,2023 seçimlerinde vatanını seven Türk gençlerinin yalnızlığı https://t.co/FIAeqU7uHf https://t.co/RTjR5z7bS7,Mrtylmaz9,https://twitter.com/pusholder/status/1573245859562770432,,,tr,içe dönüklük
8,8,2022-09-22 23:18:04+00:00,1573089277453508611,Sessizliğin içinde kalmak ve huzuru dinlemek istiyorum artık.,Emresnm2454,,,,tr,içe dönüklük
9,9,2022-09-22 11:42:22+00:00,1572914195334852613,Yalnızlığı seven insanların bi bildiği var,nontoksikenergy,,,,tr,içe dönüklük
10,10,2022-09-22 11:21:30+00:00,1572908946511495168,Sahne fazla kalabalık sakinliğe geçelim anlaşalım senle.,Emresnm2454,,,,tr,içe dönüklük
11,11,2022-09-22 06:32:17+00:00,1572836162074742784,"Yalnızlığı seven insanlar, biriyle arkadaşlık için çok para ödemiştir. https://t.co/6uLSQxIY1V",Tatiana21046403,,,,tr,içe dönüklük
12,12,2022-09-21 19:06:48+00:00,1572663654025142273,yalnızlığı sevdiğimi söyleyerek kendimi mi kandırıyorum yoksa yalnızlığı seven insanlar da ara ara yanlarında birinin olmasını isterler mi,eceniziz,,,,tr,içe dönüklük
13,13,2022-09-21 13:52:48+00:00,1572584633069608961,@ladyofscarlet Su etkili+ yalnızlığı seven+ derin düşünen,Deniztarotresmi,,,https://twitter.com/ladyofscarlet,tr,içe dönüklük
14,14,2022-09-21 00:25:20+00:00,1572381429400477698,@justheroic Yalnızlığı seven..,_manana1,,,https://twitter.com/justheroic,tr,içe dönüklük
15,15,2022-09-20 23:30:35+00:00,1572367648867995650,Yalnızlığı seven her zaman yarım kalır.,eda51995185,,,,tr,içe dönüklük
16,16,2022-09-20 23:17:03+00:00,1572364242514223104,İnsanları tanıdıkça yalnızlığı seven biri oldum https://t.co/ToR4ndGDV7,ddgzm,,,,tr,içe dönüklük
17,17,2022-09-20 20:55:09+00:00,1572328532923260928,yalnizligi seven birini gitmekle korkutamazsiniz,mmiraybagci,,,,tr,içe dönüklük
18,18,2022-09-20 20:27:33+00:00,1572321589307363329,Şuraya insanları tanıdıkça yalnızlığı seven birilerini çizsene ! https://t.co/oJu50SpCk2,SerdaruCihan4,,,,tr,içe dönüklük
19,19,2022-09-19 17:39:45+00:00,1571916971746430977,+burclarin bu haftalik yorumlarina inanmadigim halde bu gunun ozelligini kanitlayan her seye inanirim -Toprak ve su etkisi taşıyan detaycı yalnızlığı seven erilden geri dönüş. evet artik yalniz olmak yok https://t.co/NtA7fHhQcP,jichumble,https://twitter.com/ddeianeiraaa/status/1571519628160950272,,https://twitter.com/jichumble,tr,içe dönüklük
20,20,2022-09-19 08:38:52+00:00,1571780853247639553,"yalnızlığı seven biri olunca pek sıkıntı olmaz sanki.. ama iki haftaya öğrenicem bakalım bir de benim zaten yakınlar deme gibi bir lüksüm olduğundan da olabilir :"") https://t.co/5NUl8CWZk1",eternalbom,https://twitter.com/bgyether/status/1571605534100299779,,,tr,içe dönüklük
21,21,2022-09-18 21:10:40+00:00,1571607662118244362,sıcak kanlılığımın karşı tarafa anında işlemesi ama yavaş yavaş yalnızlığı seven insanlardan nefret eden bir kişiliğe bürünüyor olmam,serifeklcknn,,,,tr,içe dönüklük
22,22,2022-09-18 21:05:28+00:00,1571606355210821634,Evde kendimle geçirdiğim vakit dışarda geçirdiğim çoğu vakitten kat be kat daha huzur veriyor. Ben evcimen ve yalnızlığı seven bi insan olduğuma kanaat getirdim. 🕊,bymujde,,,,tr,içe dönüklük
23,23,2022-09-18 19:17:07+00:00,1571579085381419008,"Evet Artık Gece Bana Kalıyor 
Yalnız  Gecelerim Başlıyor 
Balkonda Kahve Gökte Yıldızlar 
Ilık Esen Rüzgar  Hepsi Benim
Sırdaşım  Sohbet başlasın 
Yalnızlığı Seven Herkese
      Iyi Geceler...",MehmetY31468153,,,,tr,içe dönüklük
24,24,2022-09-18 18:46:51+00:00,1571571470253408263,Yalnızlığı gerçekten seven varmıdır ya🤔,gonulmeselesi1,,,,tr,içe dönüklük
25,25,2022-09-18 16:39:41+00:00,1571539467390881793,"@Persephone_hads -Toprak ve su etkisi taşıyan detaycı yalnızlığı seven erilden geri dönüş.
-Eksik /yarım kalmış aşk yüzleşmeşmesi. 🫶🏾🙏🪬",Birmucize777,,,https://twitter.com/Persephone_hads,tr,içe dönüklük
26,26,2022-09-18 15:20:51+00:00,1571519628160950272,"19/25 Eylül Toprak grubu💫
[Oğlak - Boğa - Başak]
-İlişkide üçüncü kişilerin aradan ayrılması.
-Yeni ilişki başlangıcı.
-Maddi sıkıntıdan sıyrılma.
-Toprak ve su etkisi taşıyan detaycı yalnızlığı seven erilden geri dönüş.
-Eksik /yarım kalmış aşk yüzleşmeşmesi. +",ddeianeiraaa,,,,tr,içe dönüklük
27,27,2022-09-18 13:32:00+00:00,1571492237443497984,"Ay 12.evde: gizemli, yalnızlığı seven, çözülmesi zor ve sezgileri güçlü bir anne. Bağımlılıkları olan ve biraz çekingen bir anne. Çocuklarına karşı biraz mesafeli bir anne.",astrolojikosesi,,,https://twitter.com/astrolojikosesi,tr,içe dönüklük
28,28,2022-09-18 12:45:53+00:00,1571480631808253955,"Bu yüzden yalnızlığı çok seven( mecburen alışmış ) bir burç, bizler yani :( https://t.co/zabOabMXwp",gandalfth_grey,https://twitter.com/kediastrolog/status/1571475636799131648,,,tr,içe dönüklük
29,29,2022-09-18 11:49:06+00:00,1571466339482566659,"Herkesten uzaklaşan, yalnızlığı seven, kimseyle işi olmayan, duvarlarla anlaşan, insanları tanıdıkça yalnızlaşan, çok zeki olan ama bazıları gibi her seferinde belli etmeyen, kimseyi üzmemeye çalışan , kendi halinde yaşayan bi kafa yapısına ulaşmak epey zamanımı aldı.",beyazmotorlu,,,,tr,içe dönüklük
30,30,2022-09-18 10:52:18+00:00,1571452046166970368,"Herkesten uzaklaşan, yalnızlığı seven, kimseyle işi olmayan, duvarlarla anlaşan, insanları tanıdıkça yalnızlaşan, çok zeki olan ama bazıları gibi her seferinde belli etmeyen, kimseyi üzmemeye çalışan burçlar;

KOVA

ASLAN

İKİZLER",kediastrolog,,,,tr,içe dönüklük
31,31,2022-09-15 17:36:15+00:00,1570466541346623490,"Tek ve yek kalmak bâzen ne büyük bir şans anlatılmaz. Kalmak istersin, kalamazsın. Yalnızlığı seven insanların, kendini dinlemeyi ve kendi ile sohbet artı hasbihâl etmenin değerini bilen insanların. Kendini tartmak, yeni bir yola çıkmak isteyen insanların isteğidir bu. #tekbaşına",Cupra_Neria,,,,tr,içe dönüklük
32,32,2022-09-15 12:34:53+00:00,1570390696523169793,@YagmurErsnmz Genelde yalnızlığı seven ve olanla yetinmeyi bilen birisi..,_emanetcii_,,,https://twitter.com/YagmurErsnmz,tr,içe dönüklük
33,33,2022-09-13 00:00:42+00:00,1569476126908743681,Yalnızlığı seven ben ama hayatın bana sunduğu şartlar coğrafya kaderdir.,_watchandlearn7,,,,tr,içe dönüklük
34,34,2022-09-12 20:01:12+00:00,1569415855515045890,"İcedonuk tıp,yalnızlığı seven,çok konuşmaktan hoşlanmayan birine uygun yalıtılmış bir iş iatiyorum ve bu pdrye hiç uymuyo",gunahakefaret,,,https://twitter.com/gunahakefaret,tr,içe dönüklük
35,35,2022-09-11 21:55:21+00:00,1569082191195275266,yalniz yasamaya o kadar alistim ki zaten hep yalniz yasayan yalnizligi seven biriydim uniye gidince daha da alistim ve yani evdekiler bana bir sey yapmadigi halde kafayi yiyorum cevremde birileri var diye aklimi kaybediyorm sanirim,pointofviewu,,,,tr,içe dönüklük
36,36,2022-09-11 14:00:16+00:00,1568962634715897857,"dünyanin en temiz sevgisini hak ediyor ama biz dunyanin bambaska bir ucundayiz sadece kendi sevgimizi yonetebiliyoruz ve bilemiyoruz acaba hissediyo mu sevgimizi, umarim sebeplere ihtiyac duymadan onu seven insanlar yanindadir ve tek basina kaldiginda yalnizligi hissetmiyodur https://t.co/9zYJoatNsa",shkrcy,https://twitter.com/taestrawberryjm/status/1568961580557025285,,,tr,içe dönüklük
37,37,2022-09-11 13:28:37+00:00,1568954667433861120,Pazar günü annem yok babam yok kardeşim yok.Ev ve ben dört duvar içindeyiz.Yalnızlığı seven insanlara saygım sonsuz da yalnız yaşayabileceğim maksimum zaman 3 gün.Sonrası sarmıyor.,esmakrdmn41,,,,tr,içe dönüklük
38,38,2022-09-10 23:11:43+00:00,1568739024050823168,Hem tekir hem uzun tüylü hem kaplana benziyo  hem savascı  hem yalnızlığı seven hem korkak hem de KEDİ daha ne istiyorsunuz ki almak için https://t.co/uACKJdqH8I,Sokakpatiisii,https://twitter.com/gattaralila/status/1568738485531713536,,,tr,içe dönüklük
